fib_0,fib_1,fib_2,opf_0,opf_1,opf_2,dL,reduction_pars_coll
0.4000000059604645,0.699999988079071,0.4600000083446502,0.699999988079071,1.0,0.4600000083446502,0.0262210017244797,0.6520940223258506
0.4000000059604645,0.699999988079071,0.4600000083446502,0.6399999856948853,1.0,0.4600000083446502,0.0262210017244797,0.6520940223258506
0.4000000059604645,0.699999988079071,0.4600000083446502,0.5800000429153442,1.0,0.4600000083446502,0.0262210017244797,0.6520940223258506
0.4000000059604645,0.699999988079071,0.4600000083446502,0.5199999809265137,1.0,0.4600000083446502,0.0262210017244797,0.6520940223258506
0.4000000059604645,0.699999988079071,0.4600000083446502,0.4600000083446502,1.0,0.4600000083446502,0.0262210017244797,0.6520940223258506
0.4000000059604645,0.699999988079071,0.4600000083446502,0.4000000059604645,1.0,0.4600000083446502,0.0262210017244797,0.6520940223258506
0.4000000059604645,0.699999988079071,0.4000000059604645,0.9399999976158142,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.5199999809265137,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,1.0,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.6399999856948853,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.8799999952316284,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.699999988079071,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.4000000059604645,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.4600000083446502,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.5800000429153442,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.8199999928474426,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4000000059604645,0.699999988079071,0.4000000059604645,0.7599999904632568,1.0,0.5199999809265137,0.0263224213558714,0.6497456900869217
0.4600000083446502,0.699999988079071,0.4000000059604645,0.4600000083446502,0.8799999952316284,0.5800000429153442,0.0270267612067982,0.6488508753380596
0.4600000083446502,0.699999988079071,0.4000000059604645,0.4000000059604645,0.8799999952316284,0.5800000429153442,0.0270267612067982,0.6488508753380596
0.4600000083446502,0.699999988079071,0.4000000059604645,0.8799999952316284,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4000000059604645,0.699999988079071,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4000000059604645,0.8199999928474426,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4000000059604645,0.5800000429153442,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4000000059604645,0.9399999976158142,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4000000059604645,0.7599999904632568,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4000000059604645,0.6399999856948853,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4000000059604645,0.5199999809265137,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4000000059604645,1.0,0.8799999952316284,0.5800000429153442,0.0271084028063341,0.64773346985565
0.4600000083446502,0.699999988079071,0.4600000083446502,0.4600000083446502,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.4000000059604645,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,1.0,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.8799999952316284,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.8199999928474426,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.7599999904632568,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.699999988079071,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.6399999856948853,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.9399999976158142,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.5199999809265137,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4600000083446502,0.5800000429153442,1.0,0.4000000059604645,0.0272647700039669,0.647323902905922
0.4600000083446502,0.699999988079071,0.4000000059604645,0.5199999809265137,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.9399999976158142,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.4000000059604645,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.5800000429153442,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.7599999904632568,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.8799999952316284,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,1.0,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.4600000083446502,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.699999988079071,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.6399999856948853,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.8199999928474426,1.0,0.4600000083446502,0.0273284659488126,0.6432171038719658
0.4600000083446502,0.699999988079071,0.4000000059604645,0.5800000429153442,1.0,0.5199999809265137,0.0278537329868413,0.6376144951085686
0.4600000083446502,0.699999988079071,0.4000000059604645,0.7599999904632568,1.0,0.5199999809265137,0.0278537329868413,0.6376144951085686
0.4600000083446502,0.699999988079071,0.4000000059604645,0.5199999809265137,1.0,0.5199999809265137,0.0278537329868413,0.6376144951085686
0.4600000083446502,0.699999988079071,0.4000000059604645,0.699999988079071,1.0,0.5199999809265137,0.0278537329868413,0.6376144951085686
0.4600000083446502,0.699999988079071,0.4000000059604645,0.4600000083446502,1.0,0.5199999809265137,0.0278537329868413,0.6376144951085686
0.4600000083446502,0.699999988079071,0.4000000059604645,0.4000000059604645,1.0,0.5199999809265137,0.0278537329868413,0.6376144951085686
0.4600000083446502,0.699999988079071,0.4000000059604645,0.6399999856948853,1.0,0.5199999809265137,0.0278537329868413,0.6376144951085686
0.4600000083446502,0.699999988079071,0.4000000059604645,1.0,1.0,0.5199999809265137,0.0279353745863772,0.6365126709775072
0.4600000083446502,0.699999988079071,0.4000000059604645,0.9399999976158142,1.0,0.5199999809265137,0.0279353745863772,0.6365126709775072
0.4600000083446502,0.699999988079071,0.4000000059604645,0.8799999952316284,1.0,0.5199999809265137,0.0279353745863772,0.6365126709775072
0.4600000083446502,0.699999988079071,0.4000000059604645,0.8199999928474426,1.0,0.5199999809265137,0.0279353745863772,0.6365126709775072
0.4600000083446502,0.699999988079071,0.4000000059604645,0.4000000059604645,1.0,0.699999988079071,0.0290477771777659,0.6361231371937986
0.4600000083446502,0.699999988079071,0.4600000083446502,0.5800000429153442,1.0,0.5199999809265137,0.0292335739941336,0.6328065352639369
0.4600000083446502,0.699999988079071,0.4600000083446502,0.7599999904632568,1.0,0.5199999809265137,0.0292335739941336,0.6328065352639369
0.4600000083446502,0.699999988079071,0.4600000083446502,0.5199999809265137,1.0,0.5199999809265137,0.0292335739941336,0.6328065352639369
0.4600000083446502,0.699999988079071,0.4600000083446502,0.6399999856948853,1.0,0.5199999809265137,0.0292335739941336,0.6328065352639369
0.4600000083446502,0.699999988079071,0.4600000083446502,0.4600000083446502,1.0,0.5199999809265137,0.0292335739941336,0.6328065352639369
0.4600000083446502,0.699999988079071,0.4600000083446502,0.699999988079071,1.0,0.5199999809265137,0.0292335739941336,0.6328065352639369
0.4600000083446502,0.699999988079071,0.4600000083446502,0.4000000059604645,1.0,0.5199999809265137,0.0292335739941336,0.6328065352639369
0.4600000083446502,0.699999988079071,0.4600000083446502,1.0,1.0,0.5199999809265137,0.0293152155936695,0.6317047111328755
0.4600000083446502,0.699999988079071,0.4600000083446502,0.8799999952316284,1.0,0.5199999809265137,0.0293152155936695,0.6317047111328755
0.4600000083446502,0.699999988079071,0.4600000083446502,0.8199999928474426,1.0,0.5199999809265137,0.0293152155936695,0.6317047111328755
0.4600000083446502,0.699999988079071,0.4600000083446502,0.9399999976158142,1.0,0.5199999809265137,0.0293152155936695,0.6317047111328755
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.8799999952316284,0.4000000059604645,0.0296648386865854,0.6296168100521975
0.4600000083446502,0.699999988079071,0.699999988079071,1.0,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.9399999976158142,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.8799999952316284,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.8199999928474426,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.4000000059604645,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.699999988079071,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.6399999856948853,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.5800000429153442,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.5199999809265137,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.4600000083446502,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.699999988079071,0.7599999904632568,1.0,0.4000000059604645,0.0304352230159565,0.6290536554963216
0.4600000083446502,0.699999988079071,0.7599999904632568,1.0,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.9399999976158142,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.8799999952316284,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.8199999928474426,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.699999988079071,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.6399999856948853,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.5800000429153442,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.5199999809265137,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.4600000083446502,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.7599999904632568,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4600000083446502,0.699999988079071,0.7599999904632568,0.4000000059604645,0.9399999976158142,0.4000000059604645,0.0306728276191279,0.6271037606704433
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.6399999856948853,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.8799999952316284,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5800000429153442,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.7599999904632568,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5199999809265137,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.8199999928474426,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4000000059604645,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.699999988079071,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,1.0,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.9399999976158142,0.8199999928474426,0.4600000083446502,0.0307333126838784,0.626789907736141
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.8799999952316284,0.4000000059604645,0.0308122457936406,0.6226920123315266
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.8799999952316284,0.4000000059604645,0.0310890274122357,0.6217137260575842
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.8799999952316284,0.4000000059604645,0.0314308069646358,0.6192296134711912
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.9399999976158142,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.8799999952316284,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.699999988079071,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4600000083446502,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.6399999856948853,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4000000059604645,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5199999809265137,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.7599999904632568,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,1.0,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5800000429153442,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.8199999928474426,0.9399999976158142,0.4000000059604645,0.0315898956905584,0.6189636175446016
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.8799999952316284,0.5199999809265137,0.0319830258376896,0.6157249223714817
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.8799999952316284,0.5199999809265137,0.0321845388971269,0.613405526927914
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5199999809265137,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4000000059604645,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5800000429153442,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4600000083446502,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.6399999856948853,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.699999988079071,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.7599999904632568,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,1.0,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.8199999928474426,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.8799999952316284,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.9399999976158142,1.0,0.4000000059604645,0.0324019214313011,0.6130538335689085
0.5800000429153442,0.6399999856948853,0.4000000059604645,0.4000000059604645,0.699999988079071,0.4600000083446502,0.0325183728709816,0.6123593504802395
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5800000429153442,0.8799999952316284,0.4000000059604645,0.0326071502640843,0.6123048157505203
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5800000429153442,0.8799999952316284,0.5199999809265137,0.0327332713641226,0.6122458292061301
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.8799999952316284,0.4000000059604645,0.0328549956902861,0.6113265294765778
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.9399999976158142,0.4600000083446502,0.0328691501636058,0.6093143092453062
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.699999988079071,0.8799999952316284,0.4000000059604645,0.0330376038327813,0.6088424168901848
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.6399999856948853,0.8799999952316284,0.5199999809265137,0.0332065415568649,0.6087667360407786
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.8799999952316284,0.4600000083446502,0.0332761586178094,0.6082236146509221
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.8799999952316284,0.4600000083446502,0.0333125304896384,0.607069481697477
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.9399999976158142,0.6399999856948853,0.0335581824183464,0.6068168412149002
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4000000059604645,1.0,0.4000000059604645,0.033568232320249,0.6017350947680048
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4600000083446502,1.0,0.4000000059604645,0.033568232320249,0.6017350947680048
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5199999809265137,1.0,0.4000000059604645,0.033568232320249,0.6017350947680048
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4000000059604645,1.0,0.4600000083446502,0.0340441346634179,0.5987056348844197
0.4000000059604645,0.7599999904632568,0.4000000059604645,1.0,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.699999988079071,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4000000059604645,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4600000083446502,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5199999809265137,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5800000429153442,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.8199999928474426,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.9399999976158142,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.6399999856948853,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.8799999952316284,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.4000000059604645,0.7599999904632568,0.4000000059604645,0.7599999904632568,1.0,0.4600000083446502,0.0345159258868079,0.5985164327609042
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4000000059604645,1.0,0.5199999809265137,0.0346737415529787,0.5955103449043416
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4600000083446502,1.0,0.5199999809265137,0.0346737415529787,0.5955103449043416
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5800000429153442,1.0,0.4000000059604645,0.0346790794283151,0.5925910674338627
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.6399999856948853,1.0,0.4000000059604645,0.0346790794283151,0.5925910674338627
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5199999809265137,1.0,0.5199999809265137,0.0351884146220982,0.5909739457546382
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5199999809265137,1.0,0.4600000083446502,0.0351997150573879,0.5906968202913713
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5800000429153442,1.0,0.4600000083446502,0.0351997150573879,0.5906968202913713
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.699999988079071,1.0,0.4000000059604645,0.0353277781978249,0.5891620571835594
0.5800000429153442,0.5800000429153442,0.4000000059604645,1.0,0.8799999952316284,0.4600000083446502,0.0355052214581519,0.5886033544423546
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.6399999856948853,1.0,0.4600000083446502,0.0359321993310004,0.5849762384391938
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.699999988079071,1.0,0.4600000083446502,0.0359321993310004,0.5849762384391938
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.7599999904632568,1.0,0.4000000059604645,0.0362992109730839,0.5834470400997207
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.699999988079071,1.0,0.4000000059604645,0.0367519669234752,0.5815594706792356
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.5800000429153442,1.0,0.5199999809265137,0.0369208245538175,0.5784988480929539
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.699999988079071,1.0,0.5199999809265137,0.0373344500549137,0.5739624489432505
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.7599999904632568,1.0,0.5199999809265137,0.0373344500549137,0.5739624489432505
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.6399999856948853,1.0,0.5199999809265137,0.0373344500549137,0.5739624489432505
0.5800000429153442,0.5800000429153442,0.4000000059604645,1.0,1.0,0.4600000083446502,0.0378288172651082,0.5735350747348388
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.9399999976158142,1.0,0.5199999809265137,0.0382686876691877,0.5671578502186954
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.8199999928474426,1.0,0.5199999809265137,0.0382686876691877,0.5671578502186954
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.8799999952316284,1.0,0.5199999809265137,0.0382686876691877,0.5671578502186954
0.5800000429153442,0.5800000429153442,0.4000000059604645,1.0,1.0,0.5199999809265137,0.0382686876691877,0.5671578502186954
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.8799999952316284,1.0,0.5800000429153442,0.0390573637560009,0.5657755617633637
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.699999988079071,1.0,0.5800000429153442,0.0390573637560009,0.5657755617633637
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.7599999904632568,1.0,0.5800000429153442,0.0390573637560009,0.5657755617633637
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.9399999976158142,1.0,0.5800000429153442,0.0390573637560009,0.5657755617633637
0.5800000429153442,0.5800000429153442,0.4000000059604645,1.0,1.0,0.5800000429153442,0.0390573637560009,0.5657755617633637
0.5800000429153442,0.5800000429153442,0.4000000059604645,0.8199999928474426,1.0,0.5800000429153442,0.0390573637560009,0.5657755617633637
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.6399999856948853,1.0,0.5199999809265137,0.0393912242725491,0.5644188712423902
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.699999988079071,1.0,0.5199999809265137,0.0393912242725491,0.5644188712423902
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.7599999904632568,1.0,0.5199999809265137,0.0393912242725491,0.5644188712423902
0.6399999856948853,0.5199999809265137,0.4000000059604645,0.4000000059604645,0.8799999952316284,0.5199999809265137,0.0396297313272953,0.5612135646793024
0.5800000429153442,0.6399999856948853,0.4000000059604645,0.8199999928474426,0.7599999904632568,0.4600000083446502,0.0399051662534475,0.5610588641194867
0.5800000429153442,0.6399999856948853,0.4000000059604645,0.9399999976158142,0.7599999904632568,0.4600000083446502,0.040211466141045,0.5599281031930641
0.5800000429153442,0.6399999856948853,0.4000000059604645,0.8799999952316284,0.7599999904632568,0.4600000083446502,0.040211466141045,0.5599281031930641
0.5800000429153442,0.6399999856948853,0.4000000059604645,0.4600000083446502,0.8799999952316284,0.4600000083446502,0.0402521668002009,0.5598034523822774
0.5800000429153442,0.6399999856948853,0.4000000059604645,0.5199999809265137,0.8799999952316284,0.4600000083446502,0.0402885386720299,0.5586994023438804
0.5800000429153442,0.5800000429153442,0.4600000083446502,1.0,1.0,0.5199999809265137,0.0403254618868231,0.5576142725178351
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.9399999976158142,1.0,0.5199999809265137,0.0403254618868231,0.5576142725178351
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.8199999928474426,1.0,0.5199999809265137,0.0403254618868231,0.5576142725178351
0.5800000429153442,0.5800000429153442,0.4600000083446502,0.8799999952316284,1.0,0.5199999809265137,0.0403254618868231,0.5576142725178351
0.5800000429153442,0.5800000429153442,0.7599999904632568,0.6399999856948853,1.0,0.4000000059604645,0.0407166210934519,0.5571123304136849
0.5800000429153442,0.5800000429153442,0.7599999904632568,0.5800000429153442,1.0,0.4000000059604645,0.0407166210934519,0.5571123304136849
0.5800000429153442,0.6399999856948853,0.4000000059604645,1.0,0.7599999904632568,0.4600000083446502,0.0407572714611887,0.5565358204137961
0.6399999856948853,0.5199999809265137,0.4000000059604645,0.6399999856948853,0.6399999856948853,0.5199999809265137,0.0408088862895965,0.5555230325761539
0.6399999856948853,0.5199999809265137,0.4000000059604645,0.699999988079071,0.6399999856948853,0.5199999809265137,0.0409305170178413,0.5543266073833346
0.5800000429153442,0.6399999856948853,0.4000000059604645,0.5800000429153442,0.8799999952316284,0.4600000083446502,0.0411848332732915,0.552075102113499
