fib_0,fib_1,fib_2,opfib_0,opfib_1,opfib_2,num_nodes_coll,reduction_nodes,num_colors_l1,num_colors_l2,num_colors_l3,num_params_coll,reduction_pars_coll,acc_coll,loss_coll
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5800000429153442,0.699999988079071,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5800000429153442,0.6399999856948853,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5800000429153442,0.6399999856948853,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.8799999952316284,0.8799999952316284,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.699999988079071,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.8199999928474426,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.8199999928474426,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.7599999904632568,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.7599999904632568,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.699999988079071,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.699999988079071,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.699999988079071,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.699999988079071,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.699999988079071,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.6399999856948853,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.6399999856948853,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.6399999856948853,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5800000429153442,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5800000429153442,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.9399999976158142,0.699999988079071,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.5800000429153442,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.9399999976158142,0.6399999856948853,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.9399999976158142,0.6399999856948853,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.8199999928474426,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.8799999952316284,0.8799999952316284,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.8799999952316284,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.9399999976158142,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.7599999904632568,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.7599999904632568,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.699999988079071,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.699999988079071,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.6399999856948853,0.6399999856948853,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.699999988079071,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.6399999856948853,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.6399999856948853,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.6399999856948853,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.8199999928474426,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.5800000429153442,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.4600000083446502,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,1.0,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,1.0,0.8799999952316284,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,1.0,0.699999988079071,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.9399999976158142,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.9399999976158142,0.5800000429153442,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.9399999976158142,0.699999988079071,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.9399999976158142,0.8799999952316284,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.9399999976158142,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.5800000429153442,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.6399999856948853,0.6399999856948853,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.6399999856948853,0.699999988079071,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.6399999856948853,0.699999988079071,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.7599999904632568,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.699999988079071,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.699999988079071,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.699999988079071,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.6399999856948853,0.6399999856948853,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.6399999856948853,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.6399999856948853,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.5800000429153442,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8799999952316284,0.9399999976158142,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8799999952316284,0.9399999976158142,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.5800000429153442,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,1.0,0.4600000083446502,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,1.0,0.5800000429153442,0.4000000059604645,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.4600000083446502,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,1.0,0.5800000429153442,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,1.0,0.6399999856948853,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.7599999904632568,1.0,0.8799999952316284,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.7599999904632568,1.0,0.699999988079071,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.7599999904632568,0.9399999976158142,0.8799999952316284,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.7599999904632568,0.9399999976158142,0.5199999809265137,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.7599999904632568,0.9399999976158142,0.4600000083446502,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.10233087683678604
0.4000000059604645,0.4000000059604645,0.4600000083446502,0.7599999904632568,0.8799999952316284,0.9399999976158142,1498,0.9986666666666667,500,498,500,896508,0.9977718667571869,96.78031921386719,0.1023308771068696
